strategy,strategy_notes,signal_month,ticker,GICS Sector,score,allocated_cash,realized_stock_return
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-09-30,CF,Materials,1.1556657707214293,100000.0,0.3409635567317597
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-09-30,CL,Consumer Staples,1.085362388657934,100000.0,0.02906379681824789
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-09-30,MGM,Consumer Discretionary,1.0850324362781276,100000.0,0.27152317880686216
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-09-30,DRI,Consumer Discretionary,1.0248757712611105,100000.0,0.13723830887200794
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-09-30,NFLX,Communication Services,1.0215066346509907,100000.0,-0.28712871287128716
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-09-30,FCX,Materials,1.011777712589216,100000.0,0.3419543275075456
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,LMT,Industrials,1.3872099683639005,100000.0,0.0619198592525847
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,EQT,Energy,1.2823619224974219,100000.0,0.011349100107775678
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,HSY,Consumer Staples,1.1304930327440297,100000.0,0.029137793913338372
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,DLTR,Consumer Staples,1.1140911383201324,100000.0,0.028005550649678357
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,CLX,Consumer Staples,1.1037344568725098,100000.0,-0.015757575757587072
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,ULTA,Consumer Discretionary,1.1025797148069196,100000.0,0.060462991166717384
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,CL,Consumer Staples,1.084924981916766,100000.0,0.028899134150580652
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,TSCO,Consumer Discretionary,1.0833061730063793,100000.0,0.0431275517304619
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,ROST,Consumer Discretionary,1.024160490235711,100000.0,0.029839674785806514
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-10-31,IRM,Real Estate,0.9792533297458031,100000.0,0.012333333334563212
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,BIIB,Health Care,1.109838230955326,100000.0,-0.042627229230100094
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,TSCO,Consumer Discretionary,1.1044242756194225,100000.0,-0.02542372880911159
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,HSY,Consumer Staples,0.9509060594895684,100000.0,0.07108183079143005
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,IBM,Information Technology,0.9332945217268551,100000.0,-0.016737072883340254
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,TPL,Energy,0.9241031932747585,100000.0,0.023647798745030535
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,CPB,Consumer Staples,0.8321532366028896,100000.0,0.031393786487045494
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,MO,Consumer Staples,0.8258200808471333,100000.0,0.051702681679390405
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,GILD,Health Care,0.7888124441838368,100000.0,0.03176203680015588
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,CL,Consumer Staples,0.7771869132871061,100000.0,0.012937177940749445
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-11-30,SPGI,Financials,0.7646557789212753,100000.0,0.05811764705801914
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,TPL,Energy,1.230401553434311,100000.0,0.090728805144902
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,MNST,Consumer Staples,1.1854248877307199,100000.0,0.11691781553916858
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,ULTA,Consumer Discretionary,1.111063590947178,100000.0,0.15553869499312767
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,HUM,Health Care,0.8853540568082956,100000.0,-0.0021298060758637716
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,LULU,Consumer Discretionary,0.8537088376927092,100000.0,0.3290526315789475
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,TDG,Industrials,0.790668901624725,100000.0,0.05703306704467348
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,DECK,Consumer Discretionary,0.7608420455048828,100000.0,0.050000000002727196
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,F,Consumer Discretionary,0.7509280578050197,100000.0,0.13371454098426905
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,ALGN,Health Care,0.7502254901400802,100000.0,-0.028052805280528004
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2011-12-31,BA,Industrials,0.6929745754956574,100000.0,-0.006961178045728378
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,ROST,Consumer Discretionary,1.1901870437932147,100000.0,0.04833834199054721
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,TPL,Energy,1.118943845765901,100000.0,0.01931818183452183
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,F,Consumer Discretionary,1.1154481117179436,100000.0,-0.027494108394933936
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,BA,Industrials,1.0460949282332073,100000.0,0.005696721439448771
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,CL,Consumer Staples,1.0459327596336043,100000.0,0.02294434075893581
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,MO,Consumer Staples,1.041240376672399,100000.0,0.05651105650968535
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,MNST,Consumer Staples,1.004625683827133,100000.0,0.08346755092373281
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,FICO,Information Technology,0.9639749217722564,100000.0,0.11447934677005978
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,BIIB,Health Care,0.8917512321152485,100000.0,-0.016798919466486484
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-01-31,TJX,Consumer Discretionary,0.8685993104045487,100000.0,0.07529346180628171
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,VRSN,Information Technology,1.4754454092200866,100000.0,0.03230148048694592
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,STX,Information Technology,1.4220657739703169,100000.0,0.019478063541306767
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,URI,Industrials,1.3927448541580278,100000.0,0.019491323983934716
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,F,Consumer Discretionary,1.285804377732291,100000.0,0.0035977563998166318
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,CL,Consumer Staples,1.0124557692582177,100000.0,0.051397849462111234
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,HSY,Consumer Staples,0.9813522712730759,100000.0,0.009215073227353265
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,CNP,Utilities,0.9781133374615701,100000.0,0.017543859651953042
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,POOL,Consumer Discretionary,0.9365622141775485,100000.0,0.024163991155665476
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,BA,Industrials,0.8736422663216004,100000.0,-0.00787086446046914
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-02-29,DAL,Industrials,0.8626045941978151,100000.0,0.011734693873620916
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,PM,Consumer Staples,1.7210055010855974,100000.0,0.0073148773352058605
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,EXPE,Consumer Discretionary,1.3339483427351853,100000.0,0.28270676691952557
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,STX,Information Technology,1.2850352347552652,100000.0,0.14809329877469257
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,URI,Industrials,1.1777091942210474,100000.0,0.08785830808723882
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,VRSN,Information Technology,1.0859784154523882,100000.0,0.07252804591685513
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,CF,Materials,1.0681542504624435,100000.0,0.05382096069683384
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,LULU,Consumer Discretionary,0.9826698533683915,100000.0,-0.005899705014749235
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,TPR,Consumer Discretionary,0.9804728263546089,100000.0,-0.05502454146164493
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,MGM,Consumer Discretionary,0.9677364000631018,100000.0,-0.01900584795480209
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-03-31,F,Consumer Discretionary,0.9642566620396141,100000.0,-0.09359999999386492
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-04-30,STX,Information Technology,1.4909434558291215,100000.0,-0.24076474400616554
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-04-30,URI,Industrials,1.201972539547839,100000.0,-0.2305122494440638
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-04-30,ODFL,Industrials,1.124118504690337,100000.0,-0.019139833368092996
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-04-30,LMT,Industrials,0.8832846390393523,100000.0,-0.07515726741061979
base_equal_top10,"Required assignment baseline: equal-weight ROE, P/E, momentum, and index-regression trend.",2012-04-30,CL,Consumer Staples,0.8339222686468444,100000.0,-0.006769728201333924
